0,1,2,3
66.82084638629824,0.0,0.0,0.0
68.05435512020253,0.0,0.0,0.0
93.34954597371731,0.0,0.0,0.0
58.621032450578866,0.0,0.0,0.0
60.18069938755301,0.0,0.0,0.0
0.0,204.7953338941368,0.0,0.0
0.0,255.29883112890033,0.0,0.0
62.870605289351914,0.0,0.0,0.0
63.868655844183664,0.0,0.0,0.0
0.0,140.1840853533833,0.0,0.0
58.150721552218364,0.0,0.0,0.0
61.002395208997356,0.0,0.0,0.0
0.0,0.0,225.3847535441081,0.0
70.67491525817627,0.0,0.0,0.0
0.0,0.0,157.57739841422134,0.0
62.59524743518717,0.0,0.0,0.0
55.32677451564054,0.0,0.0,0.0
57.477307425364465,0.0,0.0,0.0
0.0,261.138843165524,0.0,0.0
93.1841375572438,0.0,0.0,0.0
65.13233092710807,0.0,0.0,0.0
68.34468424216506,0.0,0.0,0.0
0.0,316.1491768753339,0.0,0.0
56.46766825672476,0.0,0.0,0.0
82.07587001722297,0.0,0.0,0.0
79.8012533900098,0.0,0.0,0.0
63.95005149508438,0.0,0.0,0.0
56.72521711023054,0.0,0.0,0.0
62.43202753379172,0.0,0.0,0.0
68.17918987953819,0.0,0.0,0.0
55.03747135613581,0.0,0.0,0.0
60.8272929961225,0.0,0.0,0.0
0.0,0.0,0.0,597.3842818698604
68.14661554849681,0.0,0.0,0.0
58.86471125831112,0.0,0.0,0.0
62.18961770970226,0.0,0.0,0.0
63.11467228102417,0.0,0.0,0.0
61.452543455578734,0.0,0.0,0.0
58.03249032868996,0.0,0.0,0.0
0.0,310.2141180337509,0.0,0.0
51.419546878394584,0.0,0.0,0.0
67.82713242457645,0.0,0.0,0.0
55.257214309061524,0.0,0.0,0.0
0.0,316.9880985150867,0.0,0.0
0.0,352.6528079621471,0.0,0.0
58.64431553709154,0.0,0.0,0.0
57.47348275347071,0.0,0.0,0.0
67.55808553877874,0.0,0.0,0.0
0.0,0.0,511.76579097252034,0.0
61.42400717451293,0.0,0.0,0.0
60.080035003057375,0.0,0.0,0.0
0.0,212.33281772686857,0.0,0.0
64.10670554523672,0.0,0.0,0.0
60.122360052518495,0.0,0.0,0.0
0.0,0.0,429.3961909343418,0.0
56.864973143521375,0.0,0.0,0.0
53.275969212989686,0.0,0.0,0.0
59.88926624016307,0.0,0.0,0.0
67.44978025816226,0.0,0.0,0.0
61.41637152439031,0.0,0.0,0.0
69.89436577983672,0.0,0.0,0.0
96.39831437726536,0.0,0.0,0.0
59.51039736345205,0.0,0.0,0.0
62.180696265233784,0.0,0.0,0.0
62.67631884956224,0.0,0.0,0.0
59.347027779289085,0.0,0.0,0.0
62.10489563712991,0.0,0.0,0.0
66.04403221587067,0.0,0.0,0.0
57.50489497218813,0.0,0.0,0.0
0.0,0.0,0.0,546.890785312392
0.0,0.0,0.0,556.1249265553878
67.31416880065045,0.0,0.0,0.0
55.76168601035667,0.0,0.0,0.0
76.22339056768688,0.0,0.0,0.0
62.16051353816778,0.0,0.0,0.0
65.6814060155816,0.0,0.0,0.0
63.12860449020161,0.0,0.0,0.0
0.0,0.0,0.0,769.9009461935852
53.40073216933386,0.0,0.0,0.0
0.0,196.72481417258066,0.0,0.0
67.55200909910208,0.0,0.0,0.0
53.6109953490323,0.0,0.0,0.0
0.0,0.0,841.0600036620217,0.0
61.698057993357345,0.0,0.0,0.0
76.44079777829444,0.0,0.0,0.0
61.9382996996363,0.0,0.0,0.0
68.22116314926288,0.0,0.0,0.0
0.0,0.0,0.0,1028.6531834687376
79.38056696648819,0.0,0.0,0.0
0.0,356.30301566264524,0.0,0.0
0.0,0.0,159.61376281226572,0.0
63.79547133954125,0.0,0.0,0.0
0.0,237.99332767585295,0.0,0.0
0.0,314.8307183768928,0.0,0.0
116.93603936909635,0.0,0.0,0.0
0.0,198.6282602260198,0.0,0.0
65.4948940305095,0.0,0.0,0.0
83.45606638651358,0.0,0.0,0.0
60.603093377130165,0.0,0.0,0.0
55.12080444785887,0.0,0.0,0.0
57.01214747066099,0.0,0.0,0.0
72.11398813254392,0.0,0.0,0.0
0.0,0.0,425.0758223788526,0.0
0.0,0.0,112.58902613245105,0.0
56.717558564737395,0.0,0.0,0.0
0.0,0.0,0.0,249.4861118792661
63.942697897289655,0.0,0.0,0.0
63.60569203812968,0.0,0.0,0.0
59.56632359053853,0.0,0.0,0.0
59.5177394658297,0.0,0.0,0.0
0.0,0.0,249.5312667741613,0.0
64.26945138620269,0.0,0.0,0.0
0.0,254.08817210939483,0.0,0.0
60.776846350473846,0.0,0.0,0.0
0.0,343.566020055944,0.0,0.0
62.3922252364165,0.0,0.0,0.0
76.20823672267271,0.0,0.0,0.0
69.02860128979242,0.0,0.0,0.0
0.0,0.0,276.2856061129531,0.0
0.0,0.0,427.1632400042359,0.0
55.101497327399635,0.0,0.0,0.0
63.7396554372726,0.0,0.0,0.0
56.920126838468605,0.0,0.0,0.0
68.72950422914862,0.0,0.0,0.0
0.0,294.6507441154999,0.0,0.0
0.0,0.0,219.27388564696585,0.0
57.47193117718591,0.0,0.0,0.0
0.0,0.0,391.1881999055634,0.0
61.14800767130132,0.0,0.0,0.0
57.929995044979634,0.0,0.0,0.0
60.65472684144029,0.0,0.0,0.0
64.0166318491014,0.0,0.0,0.0
0.0,208.2839594460144,0.0,0.0
60.62152030733839,0.0,0.0,0.0
57.62152581194909,0.0,0.0,0.0
64.91316687394037,0.0,0.0,0.0
0.0,271.762071007105,0.0,0.0
62.35659268638568,0.0,0.0,0.0
114.10653924896874,0.0,0.0,0.0
0.0,0.0,0.0,828.8811264365619
57.44852824372302,0.0,0.0,0.0
60.13921954109893,0.0,0.0,0.0
58.3830558052466,0.0,0.0,0.0
0.0,225.4067427600041,0.0,0.0
65.3396119617651,0.0,0.0,0.0
82.53738988314657,0.0,0.0,0.0
58.59456605959445,0.0,0.0,0.0
63.57881535232608,0.0,0.0,0.0
0.0,189.40572953742958,0.0,0.0
0.0,192.707982339075,0.0,0.0
68.7688787308411,0.0,0.0,0.0
0.0,215.15636041711306,0.0,0.0
58.439602787184185,0.0,0.0,0.0
60.66206154916669,0.0,0.0,0.0
66.03588046879153,0.0,0.0,0.0
0.0,327.14092364652333,0.0,0.0
75.51931346780908,0.0,0.0,0.0
56.63370386002045,0.0,0.0,0.0
64.11855489091461,0.0,0.0,0.0
